7759	6436	5668	5122	4799	4242	4002	3817	3586	3423	3272	3081	2753	2365	2153	1983	1946	1874	1845	1817	1790	1780	1768	1756	
7244	6171	5437	5030	4420	4140	3925	3676	3502	3336	3140	2800	2403	2182	2007	1970	1893	1864	1835	1806	1795	1781	1769	1748	
7663	6274	5597	4827	4480	4207	3907	3693	3504	3287	2921	2504	2260	2074	2031	1951	1916	1887	1858	1844	1829	1816	1794	1766	
7159	6155	5192	4751	4429	4081	3842	3627	3394	3007	2574	2307	2111	2062	1975	1940	1908	1877	1862	1846	1831	1807	1778	1761	
7792	5870	5255	4835	4387	4088	3834	3582	3153	2679	2391	2179	2127	2029	1987	1952	1916	1898	1880	1862	1836	1801	1784	1776	
6581	5664	5116	4579	4243	3959	3682	3238	2745	2442	2219	2164	2058	2014	1978	1941	1923	1902	1883	1854	1818	1802	1794	1772	
6776	5849	5125	4673	4328	3998	3496	2955	2591	2343	2279	2152	2100	2058	2015	1992	1970	1949	1913	1876	1858	1847	1822	1794	
7674	5979	5327	4842	4435	3829	3195	2792	2498	2422	2275	2208	2163	2114	2082	2058	2029	1986	1940	1920	1907	1881	1852	1838	
6863	5885	5259	4768	4071	3358	2924	2601	2517	2351	2277	2230	2173	2140	2111	2080	2034	1985	1966	1950	1923	1893	1877	1870	
7074	6074	5373	4501	3679	3151	2780	2679	2483	2400	2345	2277	2241	2205	2167	2103	2049	2025	2007	1980	1947	1929	1922	1907	
7410	6272	5100	4048	3446	2986	2870	2649	2555	2495	2411	2370	2323	2269	2188	2122	2093	2073	2042	2007	1989	1981	1965	1950	
7363	5709	4413	3692	3177	3036	2773	2656	2584	2493	2445	2389	2325	2238	2167	2136	2116	2085	2049	2030	2020	2004	1987	1977	
6554	4836	3970	3372	3212	2932	2792	2703	2600	2538	2472	2402	2307	2226	2194	2172	2138	2099	2080	2067	2050	2030	2017	2006	
5777	4525	3769	3551	3206	3028	2917	2789	2710	2631	2547	2436	2347	2308	2281	2243	2202	2182	2168	2148	2126	2113	2100	2067	
5724	4522	4176	3722	3472	3310	3090	2970	2862	2751	2611	2499	2450	2421	2374	2329	2303	2286	2265	2241	2226	2210	2175	2155	
5721	5104	4419	4039	3772	3465	3290	3166	3031	2871	2748	2691	2656	2606	2555	2524	2503	2480	2451	2433	2416	2375	2354	2324	
6784	5395	4815	4415	4004	3787	3631	3467	3269	3125	3057	3014	2956	2893	2855	2829	2798	2763	2735	2715	2670	2648	2612	2589	
6300	5345	4811	4310	4053	3868	3679	3460	3293	3216	3166	3095	3027	2984	2951	2917	2876	2845	2823	2777	2752	2709	2681	2654	
6581	5622	4900	4538	4285	4043	3778	3568	3468	3403	3322	3245	3194	3151	3103	3054	3015	2987	2935	2907	2858	2825	2797	2773	
7448	6178	5506	5075	4706	4293	4017	3879	3774	3670	3570	3510	3457	3395	3334	3284	3242	3184	3146	3092	3058	3025	2994	2956	
7462	6337	5701	5200	4694	4342	4171	4050	3922	3807	3735	3672	3601	3533	3477	3429	3361	3317	3257	3218	3179	3143	3101	3065	
7683	6613	5875	5208	4785	4561	4402	4245	4101	4011	3932	3852	3768	3706	3646	3565	3517	3452	3404	3360	3320	3276	3238	3193	
7813	6586	5707	5150	4859	4658	4464	4293	4193	4104	4013	3919	3847	3777	3685	3628	3557	3502	3455	3412	3360	3317	3267	3128	
7608	6293	5546	5176	4917	4670	4463	4341	4238	4129	4025	3944	3868	3766	3699	3622	3561	3510	3464	3409	3361	3308	3161	2336	
7256	6109	5563	5220	4909	4648	4498	4380	4261	4140	4051	3963	3855	3782	3703	3636	3580	3530	3470	3418	3358	3208	2369	756	
7030	6148	5665	5260	4927	4732	4578	4437	4285	4181	4084	3960	3879	3789	3708	3645	3585	3522	3461	3396	3243	2391	757	380	
7554	6553	5936	5456	5173	4965	4785	4595	4455	4334	4184	4078	3975	3875	3795	3723	3646	3583	3510	3338	2445	772	387	234	
7873	6784	6071	5665	5371	5137	4873	4703	4564	4353	4228	4099	3983	3895	3811	3727	3655	3578	3396	2473	779	389	234	141	
7701	6608	6053	5663	5381	5068	4871	4710	4481	4340	4195	4065	3964	3870	3779	3702	3624	3434	2496	788	390	234	141	94	
7549	6656	6109	5711	5330	5077	4882	4624	4460	4298	4148	4033	3931	3832	3747	3660	3463	2513	791	393	234	141	94	70	
7825	6862	6292	5741	5403	5138	4834	4634	4451	4275	4143	4020	3915	3825	3731	3530	2554	804	401	237	142	94	70	52	
8010	7018	6265	5797	5452	5088	4842	4619	4425	4270	4136	4016	3922	3823	3602	2579	808	402	237	143	95	71	53	34	
8010	6885	6216	5768	5343	5031	4772	4553	4379	4229	4091	3986	3876	3642	2600	808	403	238	144	96	71	53	34	22	
7813	6800	6179	5634	5251	4950	4700	4499	4323	4175	4055	3938	3692	2625	812	404	240	145	96	71	53	34	22	15	
7727	6764	6028	5546	5192	4888	4659	4449	4278	4143	4016	3750	2652	817	406	240	145	96	71	53	34	22	15	11	
7909	6682	6005	5514	5154	4871	4629	4423	4265	4111	3836	2699	828	410	240	145	95	70	53	34	22	15	11	7	
7684	6613	5947	5469	5116	4829	4586	4398	4227	3934	2746	840	414	241	146	96	70	53	34	22	15	11	7	7	
7507	6494	5824	5362	5022	4732	4522	4322	4005	2782	849	419	245	147	96	70	53	34	22	15	11	7	7	5	
7583	6521	5879	5414	5048	4799	4552	4200	2879	866	424	250	148	98	71	54	35	23	16	12	7	7	5	5	
7477	6429	5800	5316	5014	4728	4334	2946	873	429	253	148	98	71	54	35	23	16	12	7	7	5	5	2	
7690	6495	5826	5418	5049	4588	3089	906	442	262	156	106	75	58	38	26	18	13	7	7	5	5	2	1	
7495	6407	5800	5324	4773	3171	923	450	266	158	108	76	59	38	26	18	13	7	7	5	5	2	1	1	
7439	6388	5716	5030	3302	937	456	270	161	109	77	60	38	26	18	13	7	7	5	5	2	1	1	1	
7410	6296	5410	3471	971	467	273	163	111	78	62	39	27	18	13	7	7	5	5	2	1	1	1	1	
7271	5886	3641	997	476	276	165	111	78	62	39	27	18	13	7	7	5	5	2	1	1	1	1	1	
6754	3953	1040	492	280	168	114	80	63	39	27	18	13	7	7	5	5	2	1	1	1	1	1	0	
