783	609	572	554	529	510	502	493	483	477	475	471	463	453	446	441	433	412	394	370	350	319	314	309	
718	661	631	600	575	564	554	541	533	531	526	515	501	491	484	476	451	428	404	382	346	341	335	331	
736	685	645	613	597	585	571	560	553	547	536	520	510	501	491	465	442	418	396	359	353	347	343	343	
835	701	661	638	622	603	589	581	571	559	543	529	520	510	484	460	433	410	370	362	356	352	352	352	
776	712	674	649	627	609	596	586	571	555	538	529	519	492	467	440	416	373	365	359	355	355	355	353	
789	710	681	651	627	613	601	584	564	544	535	525	498	472	444	420	377	369	362	358	358	358	356	351	
834	767	709	675	658	635	618	596	570	561	548	520	494	462	435	391	382	375	371	371	371	368	363	361	
826	749	700	681	655	637	612	582	571	558	529	501	467	439	394	385	378	374	374	374	371	366	364	361	
851	768	725	686	663	635	604	589	575	546	517	481	448	402	393	385	381	381	381	377	371	369	366	363	
819	757	706	676	647	615	600	584	554	523	485	452	405	396	388	384	384	384	380	374	372	368	365	362	
858	756	718	684	639	620	602	567	536	496	462	415	405	397	393	393	392	387	381	378	374	369	366	366	
814	753	708	657	636	617	582	546	503	468	420	408	399	395	395	394	389	383	380	376	371	368	368	366	
822	754	690	666	645	606	566	517	478	430	418	406	402	402	401	396	390	387	382	377	374	374	372	371	
858	738	701	677	634	591	530	490	435	423	411	407	407	406	401	394	389	384	379	376	376	374	373	371	
786	732	700	655	607	543	499	443	431	418	414	413	412	407	399	394	388	383	380	379	377	376	373	372	
798	748	691	632	562	510	452	440	426	420	419	417	412	404	399	393	387	385	384	382	381	378	377	376	
835	760	688	600	542	479	464	450	442	440	437	431	422	415	408	401	398	397	395	394	391	389	388	387	
833	731	627	561	494	477	461	452	450	446	440	432	423	415	408	405	404	402	401	398	396	394	393	393	
778	658	576	504	487	471	461	459	453	447	437	425	417	410	407	406	404	403	400	398	396	395	395	390	
736	627	547	525	505	494	489	478	469	457	441	432	424	420	417	414	413	409	406	404	403	403	398	397	
712	605	575	544	528	521	502	490	473	454	442	433	428	424	420	418	414	410	408	407	407	402	401	395	
693	642	598	574	562	537	520	503	484	472	463	458	454	450	446	442	437	433	432	431	426	425	419	417	
749	669	633	614	584	562	545	525	511	502	497	493	488	484	480	475	471	470	469	463	462	456	454	454	
725	665	645	613	587	566	543	528	517	512	508	502	498	492	486	482	481	480	474	473	467	465	465	463	
778	735	685	648	624	591	572	556	548	543	536	527	521	513	508	506	504	497	496	490	486	485	482	478	
878	799	745	703	660	627	607	597	591	582	572	565	556	551	549	546	539	537	530	525	524	521	515	511	
883	809	758	705	670	640	625	617	607	597	590	579	574	572	569	562	558	552	546	545	542	535	531	526	
891	816	753	706	668	653	643	631	619	610	598	593	589	586	577	573	567	561	559	555	547	543	538	517	
874	792	736	691	672	659	645	631	622	610	603	597	593	583	579	573	566	564	559	551	547	542	521	502	
862	782	725	698	678	663	648	638	622	614	607	604	593	589	583	576	572	566	558	554	548	526	505	452	
845	769	726	701	679	661	649	632	622	615	611	599	594	588	581	576	569	561	557	551	528	507	454	345	
824	764	729	700	679	666	648	637	627	622	610	603	596	589	583	576	567	563	557	533	512	458	348	311	
846	787	748	709	693	675	660	649	640	626	618	608	600	593	581	571	565	559	535	514	459	350	312	273	
862	788	739	716	695	678	663	653	639	629	619	609	601	588	576	569	563	538	517	461	352	313	274	244	
855	786	753	725	700	679	667	650	639	629	618	608	595	583	574	568	542	521	464	354	314	275	245	234	
849	798	765	729	704	688	668	652	641	630	619	602	590	581	573	546	524	466	356	315	276	246	235	224	
866	806	762	733	712	689	669	656	643	632	615	601	592	584	555	531	471	359	318	279	249	238	227	215	
868	800	764	739	713	691	675	661	647	630	616	603	594	564	539	475	362	321	279	249	238	227	215	201	
877	821	779	742	714	693	676	659	641	626	613	604	571	543	478	363	322	280	250	239	228	215	202	184	
870	808	760	726	704	685	668	649	634	621	612	578	550	483	365	324	282	252	241	230	217	203	185	173	
864	802	760	732	710	691	666	648	633	622	588	557	488	370	327	285	255	244	230	217	203	185	173	160	
861	793	759	733	712	684	664	645	628	592	560	490	371	327	285	255	244	230	217	203	185	173	160	149	
847	794	763	733	700	678	658	640	605	572	497	377	333	289	257	246	231	218	204	186	174	161	149	135	
843	799	758	713	688	668	649	612	576	500	379	335	291	259	247	232	219	204	186	174	161	149	135	124	
859	802	753	709	686	664	624	586	509	384	339	295	263	249	234	221	206	188	175	162	150	135	124	109	
853	782	726	696	672	632	592	514	386	341	297	264	249	234	221	206	188	175	162	150	135	124	109	98	
866	775	740	708	659	615	529	393	346	300	267	251	236	223	208	190	177	164	152	137	126	111	100	90	
830	781	735	680	631	539	399	350	304	271	255	239	224	209	191	178	165	153	138	127	112	101	90	79	
853	789	715	657	555	409	360	314	278	261	243	228	212	194	181	168	155	140	129	114	103	91	81	66	
858	762	694	583	426	374	325	286	267	249	232	216	197	184	169	156	140	129	114	103	91	81	66	55	
819	726	600	432	378	328	287	268	250	233	216	197	184	169	156	140	129	114	103	91	81	66	55	50	
771	616	442	382	330	288	268	250	234	217	198	185	170	157	140	129	114	103	91	82	66	55	50	44	
